Numero, Fecha, Pp, T_Max, T_Min, T_Med, VV_Max, VV, DWW, DV, Rag_G, HR, ET, EP 
22581,2012-08-27,0,26.8,11.2,19.19,52.3,14.31,85.7 NE,64.5 NE,444,61.55,7.1,5.94,
396,2012-08-28,0,26.9,11.6,19.33,54.8,24.57,73.8 NE,72 NE,500.78,57.44,6.9,<null>,
4080,2012-08-28,0,26.9,11.6,19.33,54.8,24.57,73.8 NE,72 NE,500.78,57.44,6.9,<null>,
13467,2012-08-28,0,26.9,11.6,19.33,54.8,24.57,73.8 NE,72 NE,500.78,57.44,6.9,<null>,
22581,2012-08-28,0,26.9,11.6,19.33,54.8,24.57,73.8 NE,72 NE,500.78,57.44,6.9,<null>,
396,2012-08-29,0,26.5,13.3,19.52,33.3,14.05,295.7 O,132.8 E,331.15,60.54,4.5,5.23,
4080,2012-08-29,0,26.5,13.3,19.52,33.3,14.05,295.7 O,132.8 E,331.15,60.54,4.5,5.23,
13467,2012-08-29,0,26.5,13.3,19.52,33.3,14.05,295.7 O,132.8 E,331.15,60.54,4.5,5.23,
22581,2012-08-29,0,26.5,13.3,19.52,33.3,14.05,295.7 O,132.8 E,331.15,60.54,4.5,5.23,
396,2012-08-30,6,27.8,14.8,19.02,39.3,15.28,80.4 NE,33.7 N,397.03,73.67,5.3,4.97,
4080,2012-08-30,6,27.8,14.8,19.02,39.3,15.28,80.4 NE,33.7 N,397.03,73.67,5.3,4.97,
13467,2012-08-30,6,27.8,14.8,19.02,39.3,15.28,80.4 NE,33.7 N,397.03,73.67,5.3,4.97,
22581,2012-08-30,6,27.8,14.8,19.02,39.3,15.28,80.4 NE,33.7 N,397.03,73.67,5.3,4.97,
396,2012-08-31,0.6,25.4,13.9,19.2,56.1,10.1,83.3 NE,53.8 NE,417.3,72.2,5.1,4.65,
4080,2012-08-31,0.6,25.4,13.9,19.2,56.1,10.1,83.3 NE,53.8 NE,417.3,72.2,5.1,4.65,
13467,2012-08-31,0.6,25.4,13.9,19.2,56.1,10.1,83.3 NE,53.8 NE,417.3,72.2,5.1,4.65,
22581,2012-08-31,0.6,25.4,13.9,19.2,56.1,10.1,83.3 NE,53.8 NE,417.3,72.2,5.1,4.65,
396,2012-09-01,0,24.5,11.3,18.41,13.9,7.25,69.3 NE,63.6 NE,434.99,66.27,5.1,4.74,
4080,2012-09-01,0,24.5,11.3,18.41,13.9,7.25,69.3 NE,63.6 NE,434.99,66.27,5.1,4.74,
13467,2012-09-01,0,24.5,11.3,18.41,13.9,7.25,69.3 NE,63.6 NE,434.99,66.27,5.1,4.74,
22581,2012-09-01,0,24.5,11.3,18.41,13.9,7.25,69.3 NE,63.6 NE,434.99,66.27,5.1,4.74,
396,2012-09-02,3,25.1,14.9,18.82,12.3,3.33,103.8 E,82.1 NE,237.82,74.8,3.3,2.78,
4080,2012-09-02,3,25.1,14.9,18.82,12.3,3.33,103.8 E,82.1 NE,237.82,74.8,3.3,2.78,
13467,2012-09-02,3,25.1,14.9,18.82,12.3,3.33,103.8 E,82.1 NE,237.82,74.8,3.3,2.78,
22581,2012-09-02,3,25.1,14.9,18.82,12.3,3.33,103.8 E,82.1 NE,237.82,74.8,3.3,2.78,
396,2012-09-03,0.2,28.1,11.1,19.17,7.2,1.71,355.9 NO,95 E,400.77,69.54,5.9,3.97,
4080,2012-09-03,0.2,28.1,11.1,19.17,7.2,1.71,355.9 NO,95 E,400.77,69.54,5.9,3.97,
13467,2012-09-03,0.2,28.1,11.1,19.17,7.2,1.71,355.9 NO,95 E,400.77,69.54,5.9,3.97,
22581,2012-09-03,0.2,28.1,11.1,19.17,7.2,1.71,355.9 NO,95 E,400.77,69.54,5.9,3.97,
396,2012-09-04,0,27.9,12.6,19.1,29.1,3.5,337.6 NO,344.4 NO,404.61,67.27,5.3,4.24,
4080,2012-09-04,0,27.9,12.6,19.1,29.1,3.5,337.6 NO,344.4 NO,404.61,67.27,5.3,4.24,
13467,2012-09-04,0,27.9,12.6,19.1,29.1,3.5,337.6 NO,344.4 NO,404.61,67.27,5.3,4.24,
22581,2012-09-04,0,27.9,12.6,19.1,29.1,3.5,337.6 NO,344.4 NO,404.61,67.27,5.3,4.24,
396,2012-09-05,0,28.7,10.7,19.54,25.2,7.16,292.3 O,50.3 NE,414.88,60.55,6,5.01,
4080,2012-09-05,0,28.7,10.7,19.54,25.2,7.16,292.3 O,50.3 NE,414.88,60.55,6,5.01,
13467,2012-09-05,0,28.7,10.7,19.54,25.2,7.16,292.3 O,50.3 NE,414.88,60.55,6,5.01,
22581,2012-09-05,0,28.7,10.7,19.54,25.2,7.16,292.3 O,50.3 NE,414.88,60.55,6,5.01,
396,2012-09-06,0,28.2,10.9,19.02,44.6,8.87,1.1 N,53 NE,355.59,63.32,5.5,4.67,
4080,2012-09-06,0,28.2,10.9,19.02,44.6,8.87,1.1 N,53 NE,355.59,63.32,5.5,4.67,
13467,2012-09-06,0,28.2,10.9,19.02,44.6,8.87,1.1 N,53 NE,355.59,63.32,5.5,4.67,
22581,2012-09-06,0,28.2,10.9,19.02,44.6,8.87,1.1 N,53 NE,355.59,63.32,5.5,4.67,
396,2012-09-07,0,29.2,15.9,21.26,34.5,9.94,344.5 NO,107 E,492.52,57.09,6.8,6.07,
4080,2012-09-07,0,29.2,15.9,21.26,34.5,9.94,344.5 NO,107 E,492.52,57.09,6.8,6.07,
13467,2012-09-07,0,29.2,15.9,21.26,34.5,9.94,344.5 NO,107 E,492.52,57.09,6.8,6.07,
22581,2012-09-07,0,29.2,15.9,21.26,34.5,9.94,344.5 NO,107 E,492.52,57.09,6.8,6.07,
396,2012-09-08,0,28,13.1,20.03,57.9,20.74,94.6 E,78.2 NE,401.69,55.32,6.9,<null>,
4080,2012-09-08,0,28,13.1,20.03,57.9,20.74,94.6 E,78.2 NE,401.69,55.32,6.9,<null>,
13467,2012-09-08,0,28,13.1,20.03,57.9,20.74,94.6 E,78.2 NE,401.69,55.32,6.9,<null>,
22581,2012-09-08,0,28,13.1,20.03,57.9,20.74,94.6 E,78.2 NE,401.69,55.32,6.9,<null>,
396,2012-09-09,0,26.2,12.4,18.88,48.3,26.03,78 NE,64.9 NE,546.46,50.93,7.5,<null>,
4080,2012-09-09,0,26.2,12.4,18.88,48.3,26.03,78 NE,64.9 NE,546.46,50.93,7.5,<null>,
13467,2012-09-09,0,26.2,12.4,18.88,48.3,26.03,78 NE,64.9 NE,546.46,50.93,7.5,<null>,
22581,2012-09-09,0,26.2,12.4,18.88,48.3,26.03,78 NE,64.9 NE,546.46,50.93,7.5,<null>,
396,2012-09-10,0,25.3,12.7,18.4,55.7,27.37,79.6 NE,67.1 NE,399.85,59.47,5.9,<null>,
4080,2012-09-10,0,25.3,12.7,18.4,55.7,27.37,79.6 NE,67.1 NE,399.85,59.47,5.9,<null>,
13467,2012-09-10,0,25.3,12.7,18.4,55.7,27.37,79.6 NE,67.1 NE,399.85,59.47,5.9,<null>,
22581,2012-09-10,0,25.3,12.7,18.4,55.7,27.37,79.6 NE,67.1 NE,399.85,59.47,5.9,<null>,
396,2012-09-11,0,27.5,12.7,19.27,65,33.43,95.9 E,73.4 NE,457.19,59.66,7.4,<null>,
4080,2012-09-11,0,27.5,12.7,19.27,65,33.43,95.9 E,73.4 NE,457.19,59.66,7.4,<null>,
13467,2012-09-11,0,27.5,12.7,19.27,65,33.43,95.9 E,73.4 NE,457.19,59.66,7.4,<null>,
22581,2012-09-11,0,27.5,12.7,19.27,65,33.43,95.9 E,73.4 NE,457.19,59.66,7.4,<null>,
396,2012-09-12,4,26.9,13.4,18.59,61.6,22.41,91.4 E,108.1 E,309.9,68.58,4.9,5.46,
4080,2012-09-12,4,26.9,13.4,18.59,61.6,22.41,91.4 E,108.1 E,309.9,68.58,4.9,5.46,
13467,2012-09-12,4,26.9,13.4,18.59,61.6,22.41,91.4 E,108.1 E,309.9,68.58,4.9,5.46,
22581,2012-09-12,4,26.9,13.4,18.59,61.6,22.41,91.4 E,108.1 E,309.9,68.58,4.9,5.46,
396,2012-09-13,12.2,25.2,13.2,17.34,55.6,11.45,11.4 N,124.2 E,344.54,77.71,4.6,4,
4080,2012-09-13,12.2,25.2,13.2,17.34,55.6,11.45,11.4 N,124.2 E,344.54,77.71,4.6,4,
13467,2012-09-13,12.2,25.2,13.2,17.34,55.6,11.45,11.4 N,124.2 E,344.54,77.71,4.6,4,
22581,2012-09-13,12.2,25.2,13.2,17.34,55.6,11.45,11.4 N,124.2 E,344.54,77.71,4.6,4,
396,2012-09-14,4.2,22.4,13.6,17.31,51.7,17.96,92.5 E,70.5 NE,404.45,77.41,2.8,4.82,
4080,2012-09-14,4.2,22.4,13.6,17.31,51.7,17.96,92.5 E,70.5 NE,404.45,77.41,2.8,4.82,
13467,2012-09-14,4.2,22.4,13.6,17.31,51.7,17.96,92.5 E,70.5 NE,404.45,77.41,2.8,4.82,
22581,2012-09-14,4.2,22.4,13.6,17.31,51.7,17.96,92.5 E,70.5 NE,404.45,77.41,2.8,4.82,
396,2012-09-15,10.2,22.5,13.6,17.09,48.3,11.9,91.7 E,87.4 NE,382.41,80.89,3,4.12,
4080,2012-09-15,10.2,22.5,13.6,17.09,48.3,11.9,91.7 E,87.4 NE,382.41,80.89,3,4.12,
13467,2012-09-15,10.2,22.5,13.6,17.09,48.3,11.9,91.7 E,87.4 NE,382.41,80.89,3,4.12,
22581,2012-09-15,10.2,22.5,13.6,17.09,48.3,11.9,91.7 E,87.4 NE,382.41,80.89,3,4.12,
396,2012-09-16,0,22.4,14.5,17.6,33.5,4.85,310.8 O,31.1 N,416.5,77.48,3.1,4.11,
4080,2012-09-16,0,22.4,14.5,17.6,33.5,4.85,310.8 O,31.1 N,416.5,77.48,3.1,4.11,
13467,2012-09-16,0,22.4,14.5,17.6,33.5,4.85,310.8 O,31.1 N,416.5,77.48,3.1,4.11,
22581,2012-09-16,0,22.4,14.5,17.6,33.5,4.85,310.8 O,31.1 N,416.5,77.48,3.1,4.11,
396,2012-09-17,0,24.5,9.6,17.06,35.9,9.85,4.8 N,6.7 N,618.88,64.5,6,6.5,
4080,2012-09-17,0,24.5,9.6,17.06,35.9,9.85,4.8 N,6.7 N,618.88,64.5,6,6.5,
13467,2012-09-17,0,24.5,9.6,17.06,35.9,9.85,4.8 N,6.7 N,618.88,64.5,6,6.5,
22581,2012-09-17,0,24.5,9.6,17.06,35.9,9.85,4.8 N,6.7 N,618.88,64.5,6,6.5,
396,2012-09-18,0,26,7.3,16.71,31.9,9.9,23.4 N,73 NE,441.6,56.81,6.6,5.72,
4080,2012-09-18,0,26,7.3,16.71,31.9,9.9,23.4 N,73 NE,441.6,56.81,6.6,5.72,
13467,2012-09-18,0,26,7.3,16.71,31.9,9.9,23.4 N,73 NE,441.6,56.81,6.6,5.72,
22581,2012-09-18,0,26,7.3,16.71,31.9,9.9,23.4 N,73 NE,441.6,56.81,6.6,5.72,
396,2012-09-19,0,25.2,11.5,17.87,43.7,16.42,77.3 NE,67.4 NE,620.9,55.09,5.7,<null>,
4080,2012-09-19,0,25.2,11.5,17.87,43.7,16.42,77.3 NE,67.4 NE,620.9,55.09,5.7,<null>,
13467,2012-09-19,0,25.2,11.5,17.87,43.7,16.42,77.3 NE,67.4 NE,620.9,55.09,5.7,<null>,
22581,2012-09-19,0,25.2,11.5,17.87,43.7,16.42,77.3 NE,67.4 NE,620.9,55.09,5.7,<null>,
396,2012-09-20,0,25,10.3,17.07,28.7,5.52,26.8 N,64.4 NE,533.65,58.98,4.4,5.65,
4080,2012-09-20,0,25,10.3,17.07,28.7,5.52,26.8 N,64.4 NE,533.65,58.98,4.4,5.65,
13467,2012-09-20,0,25,10.3,17.07,28.7,5.52,26.8 N,64.4 NE,533.65,58.98,4.4,5.65,
22581,2012-09-20,0,25,10.3,17.07,28.7,5.52,26.8 N,64.4 NE,533.65,58.98,4.4,5.65,
396,2012-09-21,0,24.9,9.9,16.77,26.8,7.69,331 NO,72.3 NE,564.96,56.48,5,6.24,
4080,2012-09-21,0,24.9,9.9,16.77,26.8,7.69,331 NO,72.3 NE,564.96,56.48,5,6.24,
13467,2012-09-21,0,24.9,9.9,16.77,26.8,7.69,331 NO,72.3 NE,564.96,56.48,5,6.24,
22581,2012-09-21,0,24.9,9.9,16.77,26.8,7.69,331 NO,72.3 NE,564.96,56.48,5,6.24,
396,2012-09-22,0.2,24.2,8.4,16.72,27.1,8.37,80.6 NE,72.8 NE,604.47,55.22,5.6,6.65,
4080,2012-09-22,0.2,24.2,8.4,16.72,27.1,8.37,80.6 NE,72.8 NE,604.47,55.22,5.6,6.65,
13467,2012-09-22,0.2,24.2,8.4,16.72,27.1,8.37,80.6 NE,72.8 NE,604.47,55.22,5.6,6.65,
22581,2012-09-22,0.2,24.2,8.4,16.72,27.1,8.37,80.6 NE,72.8 NE,604.47,55.22,5.6,6.65,
396,2012-09-23,0,21.3,10.4,16.09,15.3,7.3,67.3 NE,69.1 NE,303.52,62.39,2.5,4.03,
4080,2012-09-23,0,21.3,10.4,16.09,15.3,7.3,67.3 NE,69.1 NE,303.52,62.39,2.5,4.03,
13467,2012-09-23,0,21.3,10.4,16.09,15.3,7.3,67.3 NE,69.1 NE,303.52,62.39,2.5,4.03,
22581,2012-09-23,0,21.3,10.4,16.09,15.3,7.3,67.3 NE,69.1 NE,303.52,62.39,2.5,4.03,
396,2012-09-24,0,22,9.1,16.26,9.7,4.19,98 E,69 NE,253.83,70.35,2.9,3.14,
4080,2012-09-24,0,22,9.1,16.26,9.7,4.19,98 E,69 NE,253.83,70.35,2.9,3.14,
13467,2012-09-24,0,22,9.1,16.26,9.7,4.19,98 E,69 NE,253.83,70.35,2.9,3.14,
22581,2012-09-24,0,22,9.1,16.26,9.7,4.19,98 E,69 NE,253.83,70.35,2.9,3.14,
396,2012-09-25,0,26.3,9,17.49,31.3,7.82,99.4 E,75.4 NE,587.08,63.28,5.3,6.19,
4080,2012-09-25,0,26.3,9,17.49,31.3,7.82,99.4 E,75.4 NE,587.08,63.28,5.3,6.19,
13467,2012-09-25,0,26.3,9,17.49,31.3,7.82,99.4 E,75.4 NE,587.08,63.28,5.3,6.19,
22581,2012-09-25,0,26.3,9,17.49,31.3,7.82,99.4 E,75.4 NE,587.08,63.28,5.3,6.19,
396,2012-09-26,0,26.7,12.9,19.46,43.5,9.75,91.2 E,87.1 NE,547.43,56.45,5,6.5,
4080,2012-09-26,0,26.7,12.9,19.46,43.5,9.75,91.2 E,87.1 NE,547.43,56.45,5,6.5,
13467,2012-09-26,0,26.7,12.9,19.46,43.5,9.75,91.2 E,87.1 NE,547.43,56.45,5,6.5,
22581,2012-09-26,0,26.7,12.9,19.46,43.5,9.75,91.2 E,87.1 NE,547.43,56.45,5,6.5,
396,2012-09-27,3.6,26.6,15.6,19.08,30.5,3.79,87.7 NE,122.6 E,293.19,70.4,2.9,3.46,
4080,2012-09-27,3.6,26.6,15.6,19.08,30.5,3.79,87.7 NE,122.6 E,293.19,70.4,2.9,3.46,
13467,2012-09-27,3.6,26.6,15.6,19.08,30.5,3.79,87.7 NE,122.6 E,293.19,70.4,2.9,3.46,
22581,2012-09-27,3.6,26.6,15.6,19.08,30.5,3.79,87.7 NE,122.6 E,293.19,70.4,2.9,3.46,
396,2012-09-28,1,24.8,14.4,18.58,17.6,2.24,186.9 S,166 SE,354.31,75.36,2.8,3.48,
4080,2012-09-28,1,24.8,14.4,18.58,17.6,2.24,186.9 S,166 SE,354.31,75.36,2.8,3.48,
13467,2012-09-28,1,24.8,14.4,18.58,17.6,2.24,186.9 S,166 SE,354.31,75.36,2.8,3.48,
22581,2012-09-28,1,24.8,14.4,18.58,17.6,2.24,186.9 S,166 SE,354.31,75.36,2.8,3.48,
396,2012-09-29,0,26.5,12.8,18.71,11,2.18,193.1 S,214 S,393.82,72.93,3.4,3.82,
4080,2012-09-29,0,26.5,12.8,18.71,11,2.18,193.1 S,214 S,393.82,72.93,3.4,3.82,
13467,2012-09-29,0,26.5,12.8,18.71,11,2.18,193.1 S,214 S,393.82,72.93,3.4,3.82,
22581,2012-09-29,0,26.5,12.8,18.71,11,2.18,193.1 S,214 S,393.82,72.93,3.4,3.82,
396,2012-09-30,0,27.1,13.6,19.58,30,7.59,310.7 O,348.3 NO,490.71,62.93,4.4,5.4,
4080,2012-09-30,0,27.1,13.6,19.58,30,7.59,310.7 O,348.3 NO,490.71,62.93,4.4,5.4,
13467,2012-09-30,0,27.1,13.6,19.58,30,7.59,310.7 O,348.3 NO,490.71,62.93,4.4,5.4,
22581,2012-09-30,0,27.1,13.6,19.58,30,7.59,310.7 O,348.3 NO,490.71,62.93,4.4,5.4,
396,2012-10-01,0,25.7,8.9,18.1,51.5,17.01,24.7 N,352.2 NO,612.27,46.41,6.5,<null>,
4080,2012-10-01,0,25.7,8.9,18.1,51.5,17.01,24.7 N,352.2 NO,612.27,46.41,6.5,<null>,
13467,2012-10-01,0,25.7,8.9,18.1,51.5,17.01,24.7 N,352.2 NO,612.27,46.41,6.5,<null>,
22581,2012-10-01,0,25.7,8.9,18.1,51.5,17.01,24.7 N,352.2 NO,612.27,46.41,6.5,<null>,
396,2012-10-02,0,25.2,6.3,16.16,40.8,10.46,105.4 E,37.7 N,593.5,49.41,5.9,<null>,
4080,2012-10-02,0,25.2,6.3,16.16,40.8,10.46,105.4 E,37.7 N,593.5,49.41,5.9,<null>,
13467,2012-10-02,0,25.2,6.3,16.16,40.8,10.46,105.4 E,37.7 N,593.5,49.41,5.9,<null>,
22581,2012-10-02,0,25.2,6.3,16.16,40.8,10.46,105.4 E,37.7 N,593.5,49.41,5.9,<null>,
396,2012-10-03,0,26.3,6.5,16.87,37.8,9.71,100.3 E,82.4 NE,547.03,42.71,6.4,<null>,
4080,2012-10-03,0,26.3,6.5,16.87,37.8,9.71,100.3 E,82.4 NE,547.03,42.71,6.4,<null>,
13467,2012-10-03,0,26.3,6.5,16.87,37.8,9.71,100.3 E,82.4 NE,547.03,42.71,6.4,<null>,
22581,2012-10-03,0,26.3,6.5,16.87,37.8,9.71,100.3 E,82.4 NE,547.03,42.71,6.4,<null>,
396,2012-10-04,0,27.4,6.9,17.89,10.8,5.1,17.6 N,71.9 NE,571.05,34.62,6.2,6.77,
4080,2012-10-04,0,27.4,6.9,17.89,10.8,5.1,17.6 N,71.9 NE,571.05,34.62,6.2,6.77,
13467,2012-10-04,0,27.4,6.9,17.89,10.8,5.1,17.6 N,71.9 NE,571.05,34.62,6.2,6.77,
22581,2012-10-04,0,27.4,6.9,17.89,10.8,5.1,17.6 N,71.9 NE,571.05,34.62,6.2,6.77,
396,2012-10-05,0,28.1,5.8,17.86,39.2,7.02,86.2 NE,60.5 NE,581.44,31.69,6.8,<null>,
4080,2012-10-05,0,28.1,5.8,17.86,39.2,7.02,86.2 NE,60.5 NE,581.44,31.69,6.8,<null>,
13467,2012-10-05,0,28.1,5.8,17.86,39.2,7.02,86.2 NE,60.5 NE,581.44,31.69,6.8,<null>,
22581,2012-10-05,0,28.1,5.8,17.86,39.2,7.02,86.2 NE,60.5 NE,581.44,31.69,6.8,<null>,
396,2012-10-06,0,28.8,7.1,17.92,35.8,6.02,80 NE,91.6 E,652.52,25.55,6.4,<null>,
4080,2012-10-06,0,28.8,7.1,17.92,35.8,6.02,80 NE,91.6 E,652.52,25.55,6.4,<null>,
13467,2012-10-06,0,28.8,7.1,17.92,35.8,6.02,80 NE,91.6 E,652.52,25.55,6.4,<null>,
22581,2012-10-06,0,28.8,7.1,17.92,35.8,6.02,80 NE,91.6 E,652.52,25.55,6.4,<null>,
396,2012-10-07,0,28.6,10.8,19.06,74,33.99,92.7 E,72.5 NE,642.23,29.84,9.5,<null>,
4080,2012-10-07,0,28.6,10.8,19.06,74,33.99,92.7 E,72.5 NE,642.23,29.84,9.5,<null>,
13467,2012-10-07,0,28.6,10.8,19.06,74,33.99,92.7 E,72.5 NE,642.23,29.84,9.5,<null>,
22581,2012-10-07,0,28.6,10.8,19.06,74,33.99,92.7 E,72.5 NE,642.23,29.84,9.5,<null>,
396,2012-10-08,0,28.3,9.6,18.65,68.5,35.14,75.3 NE,80 NE,513.55,49.8,7.9,<null>,
4080,2012-10-08,0,28.3,9.6,18.65,68.5,35.14,75.3 NE,80 NE,513.55,49.8,7.9,<null>,
13467,2012-10-08,0,28.3,9.6,18.65,68.5,35.14,75.3 NE,80 NE,513.55,49.8,7.9,<null>,
22581,2012-10-08,0,28.3,9.6,18.65,68.5,35.14,75.3 NE,80 NE,513.55,49.8,7.9,<null>,
396,2012-10-09,0,28.5,10.3,18.88,64.1,28.1,101.9 E,77.5 NE,495.03,51.12,7.2,<null>,
4080,2012-10-09,0,28.5,10.3,18.88,64.1,28.1,101.9 E,77.5 NE,495.03,51.12,7.2,<null>,
13467,2012-10-09,0,28.5,10.3,18.88,64.1,28.1,101.9 E,77.5 NE,495.03,51.12,7.2,<null>,
22581,2012-10-09,0,28.5,10.3,18.88,64.1,28.1,101.9 E,77.5 NE,495.03,51.12,7.2,<null>,
396,2012-10-10,0,28.6,11,19.76,72.5,38.18,103.5 E,75.4 NE,475.12,46.53,8.6,<null>,
4080,2012-10-10,0,28.6,11,19.76,72.5,38.18,103.5 E,75.4 NE,475.12,46.53,8.6,<null>,
13467,2012-10-10,0,28.6,11,19.76,72.5,38.18,103.5 E,75.4 NE,475.12,46.53,8.6,<null>,
22581,2012-10-10,0,28.6,11,19.76,72.5,38.18,103.5 E,75.4 NE,475.12,46.53,8.6,<null>,
396,2012-10-11,0.6,27.6,11.5,19.17,70.9,43.16,103.2 E,68.5 NE,505.62,58.31,7.2,<null>,
4080,2012-10-11,0.6,27.6,11.5,19.17,70.9,43.16,103.2 E,68.5 NE,505.62,58.31,7.2,<null>,
13467,2012-10-11,0.6,27.6,11.5,19.17,70.9,43.16,103.2 E,68.5 NE,505.62,58.31,7.2,<null>,
22581,2012-10-11,0.6,27.6,11.5,19.17,70.9,43.16,103.2 E,68.5 NE,505.62,58.31,7.2,<null>,
396,2012-10-12,0,27,12.3,19.03,74.7,47.46,85.1 NE,81.3 NE,493.5,59.65,7,<null>,
4080,2012-10-12,0,27,12.3,19.03,74.7,47.46,85.1 NE,81.3 NE,493.5,59.65,7,<null>,
13467,2012-10-12,0,27,12.3,19.03,74.7,47.46,85.1 NE,81.3 NE,493.5,59.65,7,<null>,
22581,2012-10-12,0,27,12.3,19.03,74.7,47.46,85.1 NE,81.3 NE,493.5,59.65,7,<null>,
396,2012-10-13,0,27,13,19.79,73.1,31.57,81.9 NE,80 NE,371.26,58.89,6.3,<null>,
4080,2012-10-13,0,27,13,19.79,73.1,31.57,81.9 NE,80 NE,371.26,58.89,6.3,<null>,
13467,2012-10-13,0,27,13,19.79,73.1,31.57,81.9 NE,80 NE,371.26,58.89,6.3,<null>,
22581,2012-10-13,0,27,13,19.79,73.1,31.57,81.9 NE,80 NE,371.26,58.89,6.3,<null>,
396,2012-10-14,0,30,13,20.4,70.2,25.32,75.5 NE,72.4 NE,395.78,55.52,7.1,<null>,
4080,2012-10-14,0,30,13,20.4,70.2,25.32,75.5 NE,72.4 NE,395.78,55.52,7.1,<null>,
13467,2012-10-14,0,30,13,20.4,70.2,25.32,75.5 NE,72.4 NE,395.78,55.52,7.1,<null>,
22581,2012-10-14,0,30,13,20.4,70.2,25.32,75.5 NE,72.4 NE,395.78,55.52,7.1,<null>,
396,2012-10-15,0,27.6,10.4,18.8,71,34.47,84.3 NE,72.1 NE,469.25,48.58,7.9,<null>,
4080,2012-10-15,0,27.6,10.4,18.8,71,34.47,84.3 NE,72.1 NE,469.25,48.58,7.9,<null>,
13467,2012-10-15,0,27.6,10.4,18.8,71,34.47,84.3 NE,72.1 NE,469.25,48.58,7.9,<null>,
22581,2012-10-15,0,27.6,10.4,18.8,71,34.47,84.3 NE,72.1 NE,469.25,48.58,7.9,<null>,
396,2012-10-16,0,27.5,10.2,18.48,75,26.85,78.1 NE,147.8 SE,560.49,49.24,6.5,<null>,
4080,2012-10-16,0,27.5,10.2,18.48,75,26.85,78.1 NE,147.8 SE,560.49,49.24,6.5,<null>,
13467,2012-10-16,0,27.5,10.2,18.48,75,26.85,78.1 NE,147.8 SE,560.49,49.24,6.5,<null>,
22581,2012-10-16,0,27.5,10.2,18.48,75,26.85,78.1 NE,147.8 SE,560.49,49.24,6.5,<null>,
396,2012-10-17,0,28.3,12.8,19.5,63.9,20.71,344.1 NO,191 S,511.53,58.28,5.7,<null>,
4080,2012-10-17,0,28.3,12.8,19.5,63.9,20.71,344.1 NO,191 S,511.53,58.28,5.7,<null>,
13467,2012-10-17,0,28.3,12.8,19.5,63.9,20.71,344.1 NO,191 S,511.53,58.28,5.7,<null>,
22581,2012-10-17,0,28.3,12.8,19.5,63.9,20.71,344.1 NO,191 S,511.53,58.28,5.7,<null>,
396,2012-10-18,0,30,8.5,19.61,48.1,13.5,3.3 N,357.8 NO,425.87,49.38,6.6,6.74,
4080,2012-10-18,0,30,8.5,19.61,48.1,13.5,3.3 N,357.8 NO,425.87,49.38,6.6,6.74,
13467,2012-10-18,0,30,8.5,19.61,48.1,13.5,3.3 N,357.8 NO,425.87,49.38,6.6,6.74,
22581,2012-10-18,0,30,8.5,19.61,48.1,13.5,3.3 N,357.8 NO,425.87,49.38,6.6,6.74,
396,2012-10-19,0,30.9,14.3,21.11,74,29.47,78.1 NE,69.5 NE,469,49.64,6.9,<null>,
4080,2012-10-19,0,30.9,14.3,21.11,74,29.47,78.1 NE,69.5 NE,469,49.64,6.9,<null>,
13467,2012-10-19,0,30.9,14.3,21.11,74,29.47,78.1 NE,69.5 NE,469,49.64,6.9,<null>,
22581,2012-10-19,0,30.9,14.3,21.11,74,29.47,78.1 NE,69.5 NE,469,49.64,6.9,<null>,
396,2012-10-20,0,29.8,13.2,20.66,51.5,22.97,336.6 NO,80.6 NE,369.52,58.47,6.4,<null>,
4080,2012-10-20,0,29.8,13.2,20.66,51.5,22.97,336.6 NO,80.6 NE,369.52,58.47,6.4,<null>,
13467,2012-10-20,0,29.8,13.2,20.66,51.5,22.97,336.6 NO,80.6 NE,369.52,58.47,6.4,<null>,
22581,2012-10-20,0,29.8,13.2,20.66,51.5,22.97,336.6 NO,80.6 NE,369.52,58.47,6.4,<null>,
396,2012-10-21,0,30.5,12.5,21.29,68,33.27,16.4 N,62 NE,471.52,51.36,8.7,<null>,
4080,2012-10-21,0,30.5,12.5,21.29,68,33.27,16.4 N,62 NE,471.52,51.36,8.7,<null>,
13467,2012-10-21,0,30.5,12.5,21.29,68,33.27,16.4 N,62 NE,471.52,51.36,8.7,<null>,
22581,2012-10-21,0,30.5,12.5,21.29,68,33.27,16.4 N,62 NE,471.52,51.36,8.7,<null>,
396,2012-10-22,0,29.5,9.5,19.4,72.5,30.53,353.9 NO,61.8 NE,497.01,43.7,8.8,<null>,
4080,2012-10-22,0,29.5,9.5,19.4,72.5,30.53,353.9 NO,61.8 NE,497.01,43.7,8.8,<null>,
13467,2012-10-22,0,29.5,9.5,19.4,72.5,30.53,353.9 NO,61.8 NE,497.01,43.7,8.8,<null>,
22581,2012-10-22,0,29.5,9.5,19.4,72.5,30.53,353.9 NO,61.8 NE,497.01,43.7,8.8,<null>,
396,2012-10-23,0,29.6,9.9,19.4,65.2,38.19,13.2 N,67.3 NE,547.22,36.22,9.6,<null>,
4080,2012-10-23,0,29.6,9.9,19.4,65.2,38.19,13.2 N,67.3 NE,547.22,36.22,9.6,<null>,
13467,2012-10-23,0,29.6,9.9,19.4,65.2,38.19,13.2 N,67.3 NE,547.22,36.22,9.6,<null>,
22581,2012-10-23,0,29.6,9.9,19.4,65.2,38.19,13.2 N,67.3 NE,547.22,36.22,9.6,<null>,
